,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
1307,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941040976657,1603941040977007,2047222
1308,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941040978183,1603941040978533,2047223
1309,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941044006333,1603941044006683,2047658
1310,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941044009231,1603941044009581,2047659
1311,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941046037005,1603941046037355,2047894
1312,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941046039970,1603941046040320,2047895
1313,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941047085500,1603941047085850,2048015
1314,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941047086620,1603941047086970,2048016
1315,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941048140867,1603941048141217,2048142
1316,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941048144261,1603941048144611,2048143
1317,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941049186325,1603941049186675,2048273
1318,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941049187829,1603941049188179,2048274
1319,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941050214558,1603941050214908,2048409
1320,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941050215943,1603941050216293,2048410
1321,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941051242381,1603941051242731,2048572
1322,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941051243640,1603941051243990,2048573
1323,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941053288114,1603941053288464,2048832
1324,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941053291015,1603941053291365,2048834
1325,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941059341928,1603941059342278,2049595
1326,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941059351422,1603941059351772,2049598
1327,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941060425252,1603941060425602,2049763
1328,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941060429674,1603941060430024,2049765
1329,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941062462729,1603941062463079,2050009
1330,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603941066493652,1603941066494002,2050522
1331,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603941066502502,1603941066502852,2050528
1332,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941069540665,1603941069541015,2050924
1333,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941069541857,1603941069542207,2050925
1334,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941070589612,1603941070589962,2051045
1335,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941070591838,1603941070592188,2051046
1336,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941071653653,1603941071654003,2051183
1337,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941071656531,1603941071656881,2051184
1338,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941073676338,1603941073676688,2051447
1339,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941073687685,1603941073688035,2051448
1340,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941073688734,1603941073689084,2051449
1341,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941078733410,1603941078733760,2052074
1342,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941078735901,1603941078736251,2052076
1343,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941079788966,1603941079789316,2052202
1344,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941079792077,1603941079792427,2052204
1345,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941081821499,1603941081821849,2052423
1346,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941081822919,1603941081823269,2052424
1347,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941086851797,1603941086852147,2053081
1348,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941086853270,1603941086853620,2053083
1349,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941092882247,1603941092882597,2053751
1350,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941092883699,1603941092884049,2053752
1351,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941093910002,1603941093910352,2053891
1352,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941093911206,1603941093911556,2053893
1353,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941097954075,1603941097954425,2054317
1354,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941097955281,1603941097955631,2054318
1355,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941101009520,1603941101009870,2054661
1356,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941101011291,1603941101011641,2054662
1357,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941102061894,1603941102062244,2054809
1358,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941102063864,1603941102064214,2054810
1359,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941103095087,1603941103095437,2054942
1360,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941103096663,1603941103097013,2054943
1361,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941104132816,1603941104133166,2055078
1362,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941104134568,1603941104134918,2055079
1363,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603941105171771,1603941105172121,2055214
1364,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603941107206922,1603941107207272,2055455
1365,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603941107208958,1603941107209308,2055456
1366,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603941109229558,1603941109229908,2055724
1367,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941109243793,1603941109244143,2055726
1368,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941109245719,1603941109246069,2055729
1369,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941110284345,1603941110284695,2055874
1370,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941110286126,1603941110286476,2055875
1371,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941111321141,1603941111321491,2056015
1372,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941111324280,1603941111324630,2056017
1373,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941112390118,1603941112390468,2056143
1374,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941112394575,1603941112394925,2056144
1375,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941114449458,1603941114449808,2056388
1376,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941114450752,1603941114451102,2056389
1377,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941118482893,1603941118483243,2056927
1378,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603941118484165,1603941118484515,2056928
1379,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941120512578,1603941120512928,2057200
1380,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603941120515938,1603941120516288,2057201
1381,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941126546273,1603941126546623,2057916
1382,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941126547778,1603941126548128,2057917
1383,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941128612934,1603941128613284,2058170
1384,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941128614381,1603941128614731,2058171
1385,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941129675438,1603941129675788,2058314
1386,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941129678540,1603941129678890,2058315
1387,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941132705269,1603941132705619,2058699
1388,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941132706545,1603941132706895,2058700
1389,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941139751731,1603941139752081,2059469
1390,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941139753110,1603941139753460,2059470
1391,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941140796318,1603941140796668,2059580
1392,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941140799093,1603941140799443,2059581
1393,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941142824834,1603941142825184,2059795
1394,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941142838712,1603941142839062,2059798
1395,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941142840451,1603941142840801,2059799
1396,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941144871520,1603941144871870,2060082
1397,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941144873021,1603941144873371,2060083
1398,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941145937146,1603941145937496,2060212
1399,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941145938507,1603941145938857,2060213
1400,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941147996193,1603941147996543,2060518
1401,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941147997439,1603941147997789,2060519
1402,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941149056977,1603941149057327,2060664
1403,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941149064794,1603941149065144,2060667
1404,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941151105981,1603941151106331,2060925
1405,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941151107370,1603941151107720,2060926
1406,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941152135134,1603941152135484,2061033
1407,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941152148951,1603941152149301,2061036
1408,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941157199622,1603941157199972,2061621
1409,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941157201286,1603941157201636,2061622
1410,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941158253665,1603941158254015,2061752
1411,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941158256290,1603941158256640,2061753
1412,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941159328111,1603941159328461,2061907
1413,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941159332739,1603941159333089,2061909
1414,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941162381550,1603941162381900,2062274
1415,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941162382981,1603941162383331,2062276
1416,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941163409534,1603941163409884,2062424
1417,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941163410721,1603941163411071,2062425
1418,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941164440686,1603941164441036,2062546
1419,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941164442046,1603941164442396,2062547
1420,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941165471628,1603941165471978,2062694
1421,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941165473231,1603941165473581,2062695
1422,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941167502400,1603941167502750,2062956
1423,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941167503668,1603941167504018,2062957
1424,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941168531682,1603941168532032,2063066
1425,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941168533261,1603941168533611,2063067
1426,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941169560826,1603941169561176,2063233
1427,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941169562282,1603941169562632,2063234
1428,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941171621312,1603941171621662,2063506
1429,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941171622437,1603941171622787,2063507
1430,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941172647631,1603941172647981,2063642
1431,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941172649003,1603941172649353,2063643
1432,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665566,1603941173665916,2063794
1433,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665571,1603941173665921,2063795
1434,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665575,1603941173665925,2063796
1435,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665579,1603941173665929,2063797
1436,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665581,1603941173665931,2063798
1437,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665592,1603941173665942,2063799
1438,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665593,1603941173665943,2063800
1439,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665594,1603941173665944,2063801
1440,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665596,1603941173665946,2063802
1441,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665600,1603941173665950,2063803
1442,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665602,1603941173665952,2063804
1443,CC,0,0,NULL,NULL,NULL,NULL,247,24700,100,1603941173665603,1603941173665953,2063805
1444,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941173690986,1603941173691336,2063807
1445,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941173694136,1603941173694486,2063809
1446,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941174735286,1603941174735636,2063926
1447,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941174736557,1603941174736907,2063927
1448,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941175778594,1603941175778944,2064060
1449,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941175779916,1603941175780266,2064061
1450,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941176818591,1603941176818941,2064168
1451,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941176820239,1603941176820589,2064170
1452,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941177881524,1603941177881874,2064300
1453,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941180899657,1603941180900007,2064667
1454,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941180912886,1603941180913236,2064671
1455,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941180914315,1603941180914665,2064672
1456,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941181941492,1603941181941842,2064773
1457,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941181942744,1603941181943094,2064774
1458,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941185982856,1603941185983206,2065205
1459,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941185985792,1603941185986142,2065206
1460,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941189012023,1603941189012373,2065526
1461,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941189013536,1603941189013886,2065527
1462,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941193051440,1603941193051790,2065998
1463,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941193052735,1603941193053085,2065999
1464,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941195086348,1603941195086698,2066266
1465,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941195087696,1603941195088046,2066267
1466,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941196115236,1603941196115586,2066387
1467,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941196116419,1603941196116769,2066388
1468,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941198146356,1603941198146706,2066607
1469,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941198147674,1603941198148024,2066608
1470,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941199205464,1603941199205814,2066740
1471,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941199206870,1603941199207220,2066741
1472,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603941203309667,1603941203310017,2067220
1473,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603941203312969,1603941203313319,2067222
1474,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941207344541,1603941207344891,2067722
1475,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941207345986,1603941207346336,2067723
1476,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941208376924,1603941208377274,2067827
1477,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941208378309,1603941208378659,2067828
1478,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603941209401836,1603941209402186,2067921
1479,CC,0,0,NULL,NULL,NULL,NULL,255,24990,98,1603941209402836,1603941209403186,2067923
1480,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603941209402845,1603941209403195,2067924
1481,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941209436898,1603941209437248,2067930
1482,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941209438071,1603941209438421,2067932
1483,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941211504995,1603941211505345,2068242
1484,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941211506746,1603941211507096,2068244
1485,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941212535676,1603941212536026,2068367
1486,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941212537092,1603941212537442,2068368
1487,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941213565774,1603941213566124,2068526
1488,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941213567019,1603941213567369,2068527
1489,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941217595529,1603941217595879,2069044
1490,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941217596922,1603941217597272,2069045
1491,CC,0,0,NULL,NULL,NULL,NULL,259,25382,98,1603941218610701,1603941218611051,2069158
1492,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941218623851,1603941218624201,2069160
1493,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941218625300,1603941218625650,2069161
1494,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603941219652349,1603941219652699,2069278
1495,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603941219653399,1603941219653749,2069280
1496,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603941223668306,1603941223668656,2069739
1497,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603941223668309,1603941223668659,2069740
1498,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941223682158,1603941223682508,2069742
1499,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941223683352,1603941223683702,2069743
1500,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603941224708895,1603941224709245,2069870
1501,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603941224710017,1603941224710367,2069871
1502,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603941225730251,1603941225730601,2070009
1503,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603941225730255,1603941225730605,2070010
1504,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603941225739249,1603941225739599,2070011
1505,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603941225740530,1603941225740880,2070012
1506,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603941226200862,1603941226201212,2070050
1507,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941226768622,1603941226768972,2070113
1508,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603941227782451,1603941227782801,2070216
1509,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941227796264,1603941227796614,2070220
1510,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603941227797391,1603941227797741,2070221
1511,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603941229822980,1603941229823330,2070455
1512,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603941229824096,1603941229824446,2070456
1513,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941230854583,1603941230854933,2070584
1514,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603941231871158,1603941231871508,2070695
1515,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603941231871162,1603941231871512,2070696
1516,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603941231883186,1603941231883536,2070697
1517,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603941231884356,1603941231884706,2070698
1518,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941232911637,1603941232911987,2070810
1519,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941232912918,1603941232913268,2070811
1520,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941233942248,1603941233942598,2070927
1521,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603941233943705,1603941233944055,2070928
1522,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941237972239,1603941237972589,2071415
1523,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941237973432,1603941237973782,2071416
1524,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941238999523,1603941238999873,2071522
1525,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941239000941,1603941239001291,2071523
1526,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603941241051915,1603941241052265,2071797
1527,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603941241053279,1603941241053629,2071800
1528,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941243132841,1603941243133191,2072050
1529,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941243136552,1603941243136902,2072052
1530,CC,0,0,NULL,NULL,NULL,NULL,261,26100,100,1603941246198689,1603941246199039,2072397
1531,CC,0,0,NULL,NULL,NULL,NULL,261,26100,100,1603941246198693,1603941246199043,2072398
1532,CC,0,0,NULL,NULL,NULL,NULL,261,26100,100,1603941246198696,1603941246199046,2072399
1533,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603941246208788,1603941246209138,2072400
1534,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603941246213283,1603941246213633,2072403
1535,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941247343131,1603941247343481,2072535
1536,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941247349315,1603941247349665,2072537
1537,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941248446865,1603941248447215,2072700
1538,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941248451869,1603941248452219,2072701
1539,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941249510565,1603941249510915,2072862
1540,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941249512091,1603941249512441,2072863
1541,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941250542795,1603941250543145,2072983
1542,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941250545061,1603941250545411,2072985
1543,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603941251589974,1603941251590324,2073108
1544,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603941251591510,1603941251591860,2073109
1545,CC,0,0,NULL,NULL,NULL,NULL,262,26200,100,1603941251629775,1603941251630125,2073110
1546,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941252623353,1603941252623703,2073195
1547,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941252624749,1603941252625099,2073196
1548,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941253650713,1603941253651063,2073341
1549,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941253651860,1603941253652210,2073342
1550,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941254679840,1603941254680190,2073466
1551,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941254681149,1603941254681499,2073467
1552,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941256710868,1603941256711218,2073715
1553,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941256712050,1603941256712400,2073716
1554,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603941257739583,1603941257739933,2073833
1555,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603941257740915,1603941257741265,2073834
1556,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941258769186,1603941258769536,2073970
1557,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941258770235,1603941258770585,2073971
1558,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603941261799406,1603941261799756,2074314
1559,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603941261800707,1603941261801057,2074315
1560,CC,0,0,NULL,NULL,NULL,NULL,269,269,1,1603941264830700,1603941264831050,2074731
1561,CC,0,0,NULL,NULL,NULL,NULL,269,269,1,1603941264832200,1603941264832550,2074732
1562,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603941265847169,1603941265847519,2074839
1563,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603941265847173,1603941265847523,2074840
1564,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603941265847182,1603941265847532,2074841
1565,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941265860707,1603941265861057,2074844
1566,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941265862397,1603941265862747,2074845
1567,CC,0,0,NULL,NULL,NULL,NULL,263,26300,100,1603941265976781,1603941265977131,2074853
1568,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603941269891163,1603941269891513,2075345
1569,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603941269892436,1603941269892786,2075346
1570,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941270949714,1603941270950064,2075498
1571,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603941270950806,1603941270951156,2075499
1572,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603941272004100,1603941272004450,2075655
1573,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603941272005877,1603941272006227,2075656
1574,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603941276042375,1603941276042725,2076117
1575,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603941276043706,1603941276044056,2076118
1576,CC,0,0,NULL,NULL,NULL,NULL,263,25774,98,1603941277060767,1603941277061117,2076273
1577,CC,0,0,NULL,NULL,NULL,NULL,263,26300,100,1603941277060771,1603941277061121,2076274
1578,CC,0,0,NULL,NULL,NULL,NULL,263,26300,100,1603941277060777,1603941277061127,2076275
1579,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941277070287,1603941277070637,2076276
1580,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603941277071477,1603941277071827,2076277
1581,CC,0,0,NULL,NULL,NULL,NULL,263,26300,100,1603941277202118,1603941277202468,2076293
1582,CC,0,0,NULL,NULL,NULL,NULL,263,26300,100,1603941277255542,1603941277255892,2076301
1583,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603941278097916,1603941278098266,2076406
