,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
841,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940692402846,1603940692403196,2008606
842,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940692533722,1603940692534072,2008622
843,CC,0,0,NULL,NULL,NULL,NULL,235,140060,596,1603940694430267,1603940694430617,2008859
844,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694430272,1603940694430622,2008860
845,CC,0,0,NULL,NULL,NULL,NULL,235,88360,376,1603940694430277,1603940694430627,2008861
846,CC,0,0,NULL,NULL,NULL,NULL,235,146640,624,1603940694460911,1603940694461261,2008862
847,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694460914,1603940694461264,2008863
848,CC,0,0,NULL,NULL,NULL,NULL,235,103400,440,1603940694460918,1603940694461268,2008864
849,CC,0,0,NULL,NULL,NULL,NULL,235,131600,560,1603940694480469,1603940694480819,2008865
850,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694480472,1603940694480822,2008866
851,CC,0,0,NULL,NULL,NULL,NULL,235,116560,496,1603940694480476,1603940694480826,2008867
852,CC,0,0,NULL,NULL,NULL,NULL,235,118440,504,1603940694488724,1603940694489074,2008871
853,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694488727,1603940694489077,2008872
854,CC,0,0,NULL,NULL,NULL,NULL,235,129955,553,1603940694488729,1603940694489079,2008873
855,CC,0,0,NULL,NULL,NULL,NULL,235,105045,447,1603940694497228,1603940694497578,2008879
856,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694497230,1603940694497580,2008880
857,CC,0,0,NULL,NULL,NULL,NULL,235,147580,628,1603940694497233,1603940694497583,2008881
858,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940694508327,1603940694508677,2008883
859,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940694515620,1603940694515970,2008888
860,CC,0,0,NULL,NULL,NULL,NULL,235,86950,370,1603940695540216,1603940695540566,2009014
861,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695540219,1603940695540569,2009015
862,CC,0,0,NULL,NULL,NULL,NULL,235,138415,589,1603940695540222,1603940695540572,2009016
863,CC,0,0,NULL,NULL,NULL,NULL,235,96585,411,1603940695559649,1603940695559999,2009024
864,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695559652,1603940695560002,2009025
865,CC,0,0,NULL,NULL,NULL,NULL,235,150400,640,1603940695559655,1603940695560005,2009026
866,CC,0,0,NULL,NULL,NULL,NULL,235,84600,360,1603940695565273,1603940695565623,2009027
867,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695565276,1603940695565626,2009028
868,CC,0,0,NULL,NULL,NULL,NULL,235,160975,685,1603940695565279,1603940695565629,2009029
869,CC,0,0,NULL,NULL,NULL,NULL,235,74025,315,1603940695572020,1603940695572370,2009031
870,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695572022,1603940695572372,2009032
871,CC,0,0,NULL,NULL,NULL,NULL,235,179775,765,1603940695572024,1603940695572374,2009033
872,CC,0,0,NULL,NULL,NULL,NULL,235,55225,235,1603940695575752,1603940695576102,2009034
873,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695575754,1603940695576104,2009035
874,CC,0,0,NULL,NULL,NULL,NULL,235,187765,799,1603940695575756,1603940695576106,2009036
875,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940695584033,1603940695584383,2009039
876,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940695585268,1603940695585618,2009040
877,CC,0,0,NULL,NULL,NULL,NULL,235,46765,199,1603940697610138,1603940697610488,2009291
878,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940697625079,1603940697625429,2009294
879,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940697629682,1603940697630032,2009295
880,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940698656492,1603940698656842,2009403
881,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940698657572,1603940698657922,2009404
882,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852916,1603940703853266,2009970
883,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852921,1603940703853271,2009971
884,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852925,1603940703853275,2009972
885,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852930,1603940703853280,2009973
886,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940703968774,1603940703969124,2009986
887,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940704486315,1603940704486665,2010045
888,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940704719902,1603940704720252,2010079
889,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940705005921,1603940705006271,2010117
890,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940705526353,1603940705526703,2010169
891,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940705729737,1603940705730087,2010194
892,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706048689,1603940706049039,2010234
893,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706552141,1603940706552491,2010280
894,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706684648,1603940706684998,2010289
895,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706685950,1603940706686300,2010290
896,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940706739337,1603940706739687,2010295
897,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940707075733,1603940707076083,2010331
898,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940707600237,1603940707600587,2010389
899,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940707735661,1603940707736011,2010408
900,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940707736872,1603940707737222,2010410
901,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940707748127,1603940707748477,2010413
902,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708126387,1603940708126737,2010453
903,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708653719,1603940708654069,2010517
904,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708773082,1603940708773432,2010529
905,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708790909,1603940708791259,2010534
906,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940708814079,1603940708814429,2010542
907,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940709183182,1603940709183532,2010590
908,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940709712588,1603940709712938,2010680
909,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807287,1603940709807637,2010688
910,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807290,1603940709807640,2010689
911,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807295,1603940709807645,2010690
912,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807299,1603940709807649,2010691
913,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807300,1603940709807650,2010692
914,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807317,1603940709807667,2010693
915,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807318,1603940709807668,2010694
916,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940709824466,1603940709824816,2010695
917,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940709832640,1603940709832990,2010696
918,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940709834392,1603940709834742,2010697
919,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940710244443,1603940710244793,2010746
920,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940710777115,1603940710777465,2010820
921,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940710833615,1603940710833965,2010829
922,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940711310047,1603940711310397,2010888
923,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940711843029,1603940711843379,2010941
924,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940712378153,1603940712378503,2010994
925,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940712849071,1603940712849421,2011061
926,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940712851105,1603940712851455,2011063
927,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940712861692,1603940712862042,2011065
928,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940712862911,1603940712863261,2011066
929,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940712915185,1603940712915535,2011073
930,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940713452508,1603940713452858,2011125
931,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940713858409,1603940713858759,2011165
932,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940713992398,1603940713992748,2011184
933,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940714534226,1603940714534576,2011259
934,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940714893642,1603940714893992,2011305
935,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940714894913,1603940714895263,2011306
936,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940714916063,1603940714916413,2011309
937,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715078564,1603940715078914,2011331
938,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715622176,1603940715622526,2011379
939,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715920237,1603940715920587,2011421
940,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715921389,1603940715921739,2011422
941,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940715978432,1603940715978782,2011431
942,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940716168288,1603940716168638,2011452
943,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940716716022,1603940716716372,2011496
944,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940716978736,1603940716979086,2011541
945,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940716982693,1603940716983043,2011543
946,CC,0,0,NULL,NULL,NULL,NULL,234,23400,100,1603940716985263,1603940716985613,2011545
947,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940717264206,1603940717264556,2011575
948,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940717811676,1603940717812026,2011631
949,CC,0,0,NULL,NULL,NULL,NULL,234,23400,100,1603940717991562,1603940717991912,2011651
950,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718023529,1603940718023879,2011664
951,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718024913,1603940718025263,2011665
952,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718363121,1603940718363471,2011712
953,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718914636,1603940718914986,2011770
954,CC,0,0,NULL,NULL,NULL,NULL,231,16863,73,1603940718998916,1603940718999266,2011776
955,CC,0,0,NULL,NULL,NULL,NULL,231,6237,27,1603940718998919,1603940718999269,2011777
956,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940719467845,1603940719468195,2011868
957,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940720008029,1603940720008379,2011952
958,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940720021865,1603940720022215,2011954
959,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940720577826,1603940720578176,2012033
960,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940721015250,1603940721015600,2012080
961,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721117661,1603940721118011,2012093
962,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721123645,1603940721123995,2012094
963,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721133140,1603940721133490,2012095
964,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721689417,1603940721689767,2012165
965,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940722068327,1603940722068677,2012226
966,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722207430,1603940722207780,2012248
967,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722210415,1603940722210765,2012249
968,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722252548,1603940722252898,2012257
969,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722810585,1603940722810935,2012326
970,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940723201690,1603940723202040,2012375
971,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940723369639,1603940723369989,2012399
972,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940723931354,1603940723931704,2012475
973,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940724209254,1603940724209604,2012520
974,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940724495299,1603940724495649,2012555
975,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940725058841,1603940725059191,2012616
976,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940725218702,1603940725219052,2012638
977,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940725622039,1603940725622389,2012688
978,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940726191199,1603940726191549,2012747
979,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940726230372,1603940726230722,2012750
980,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940726757053,1603940726757403,2012802
981,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940727239757,1603940727240107,2012863
982,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940727324178,1603940727324528,2012870
983,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940727891493,1603940727891843,2012934
984,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940728249641,1603940728249991,2012979
985,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940728462523,1603940728462873,2013013
986,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940729033210,1603940729033560,2013096
987,CC,0,0,NULL,NULL,NULL,NULL,231,11781,51,1603940729310192,1603940729310542,2013119
988,CC,0,0,NULL,NULL,NULL,NULL,231,11319,49,1603940729310195,1603940729310545,2013120
989,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940729603832,1603940729604182,2013149
990,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940730179877,1603940730180227,2013208
991,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940730754472,1603940730754822,2013261
992,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731262437,1603940731262787,2013314
993,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731263906,1603940731264256,2013315
994,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731329000,1603940731329350,2013332
995,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731906734,1603940731907084,2013401
996,CC,0,0,NULL,NULL,NULL,NULL,231,218988,948,1603940732278229,1603940732278579,2013453
997,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940732278232,1603940732278582,2013454
998,CC,0,0,NULL,NULL,NULL,NULL,231,4851,21,1603940732278235,1603940732278585,2013455
999,CC,0,0,NULL,NULL,NULL,NULL,231,226149,979,1603940732293513,1603940732293863,2013458
1000,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940732293516,1603940732293866,2013459
1001,CC,0,0,NULL,NULL,NULL,NULL,231,12936,56,1603940732293520,1603940732293870,2013460
1002,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940732300535,1603940732300885,2013464
1003,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940732303513,1603940732303863,2013466
1004,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940732489563,1603940732489913,2013482
1005,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940733067569,1603940733067919,2013541
1006,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940733645400,1603940733645750,2013601
1007,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940734229358,1603940734229708,2013677
1008,CC,0,0,NULL,NULL,NULL,NULL,231,216678,938,1603940734331654,1603940734332004,2013697
1009,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940734331657,1603940734332007,2013698
1010,CC,0,0,NULL,NULL,NULL,NULL,231,7854,34,1603940734331661,1603940734332011,2013699
1011,CC,0,0,NULL,NULL,NULL,NULL,231,223146,966,1603940734345928,1603940734346278,2013705
1012,CC,0,0,NULL,NULL,NULL,NULL,231,226380,980,1603940734345930,1603940734346280,2013706
1013,CC,0,0,NULL,NULL,NULL,NULL,231,4620,20,1603940734349973,1603940734350323,2013710
1014,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940734349975,1603940734350325,2013711
1015,CC,0,0,NULL,NULL,NULL,NULL,231,216216,936,1603940734349978,1603940734350328,2013712
1016,CC,0,0,NULL,NULL,NULL,NULL,231,14784,64,1603940734352588,1603940734352938,2013713
1017,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940734352590,1603940734352940,2013714
1018,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940734357321,1603940734357671,2013715
1019,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940734358427,1603940734358777,2013716
1020,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940734814938,1603940734815288,2013770
1021,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940735396531,1603940735396881,2013842
1022,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940735980544,1603940735980894,2013888
1023,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940736566515,1603940736566865,2013960
1024,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940737151006,1603940737151356,2014043
1025,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940737400877,1603940737401227,2014073
1026,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940737402176,1603940737402526,2014074
1027,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940737737352,1603940737737702,2014115
1028,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738323987,1603940738324337,2014189
1029,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738444978,1603940738445328,2014203
1030,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738446215,1603940738446565,2014204
1031,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738912222,1603940738912572,2014255
1032,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940739499197,1603940739499547,2014350
1033,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940740090501,1603940740090851,2014435
1034,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940740477069,1603940740477419,2014496
1035,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940740478168,1603940740478518,2014497
1036,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940740680593,1603940740680943,2014515
1037,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940741276177,1603940741276527,2014596
1038,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940741510258,1603940741510608,2014637
1039,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940741511431,1603940741511781,2014638
1040,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940741870007,1603940741870357,2014692
1041,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940742464086,1603940742464436,2014773
1042,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940742540657,1603940742541007,2014778
1043,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940742541965,1603940742542315,2014779
1044,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743062185,1603940743062535,2014846
1045,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743576299,1603940743576649,2014920
1046,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743577674,1603940743578024,2014921
1047,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743657517,1603940743657867,2014925
1048,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940744256828,1603940744257178,2014988
1049,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940744856732,1603940744857082,2015046
1050,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940745457107,1603940745457457,2015113
1051,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940746060172,1603940746060522,2015188
1052,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940746663424,1603940746663774,2015266
1053,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940747268957,1603940747269307,2015329
1054,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940747873727,1603940747874077,2015418
1055,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940748478714,1603940748479064,2015476
1056,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940748631518,1603940748631868,2015490
1057,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940748632697,1603940748633047,2015491
1058,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940749087924,1603940749088274,2015551
1059,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940749696113,1603940749696463,2015613
1060,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940750308900,1603940750309250,2015695
1061,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940750660835,1603940750661185,2015750
1062,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940750662309,1603940750662659,2015751
1063,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940750919247,1603940750919597,2015777
1064,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940751532076,1603940751532426,2015820
1065,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940751704022,1603940751704372,2015835
1066,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940751705439,1603940751705789,2015836
1067,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940752147301,1603940752147651,2015886
1068,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940752761783,1603940752762133,2015949
1069,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940753380216,1603940753380566,2016009
1070,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940753747015,1603940753747365,2016053
1071,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940753748354,1603940753748704,2016054
1072,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940754000171,1603940754000521,2016082
1073,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940754620287,1603940754620637,2016152
1074,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940754839963,1603940754840313,2016182
1075,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940754844372,1603940754844722,2016184
1076,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940755241496,1603940755241846,2016236
1077,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940755870467,1603940755870817,2016331
1078,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940755935410,1603940755935760,2016342
1079,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940755951285,1603940755951635,2016346
1080,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940756494194,1603940756494544,2016434
1081,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940757119166,1603940757119516,2016542
1082,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940757745969,1603940757746319,2016651
1083,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940757979339,1603940757979689,2016694
1084,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940757980540,1603940757980890,2016695
1085,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940758371417,1603940758371767,2016742
1086,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940758999729,1603940759000079,2016833
1087,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940759630763,1603940759631113,2016900
1088,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940760027518,1603940760027868,2016934
1089,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940760028754,1603940760029104,2016936
1090,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940760260861,1603940760261211,2016964
1091,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940760892163,1603940760892513,2017033
1092,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940761523667,1603940761524017,2017106
1093,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940762157576,1603940762157926,2017169
1094,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940762797794,1603940762798144,2017248
1095,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940763056212,1603940763056562,2017275
1096,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940763057451,1603940763057801,2017276
1097,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940763439582,1603940763439932,2017330
1098,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940764082909,1603940764083259,2017395
1099,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940764084243,1603940764084593,2017396
1100,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940764085768,1603940764086118,2017397
1101,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940764721523,1603940764721873,2017483
1102,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940765112451,1603940765112801,2017513
1103,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940765113575,1603940765113925,2017514
1104,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940765366090,1603940765366440,2017552
1105,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940766005188,1603940766005538,2017610
1106,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940766643332,1603940766643682,2017678
1107,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940767140950,1603940767141300,2017728
1108,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940767142093,1603940767142443,2017730
1109,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940767285587,1603940767285937,2017746
1110,CC,0,0,NULL,NULL,NULL,NULL,230,230,1,1603940767929021,1603940767929371,2017824
1111,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940768570749,1603940768571099,2017879
1112,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940769216346,1603940769216696,2017948
1113,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940769864045,1603940769864395,2018026
1114,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940770511343,1603940770511693,2018081
1115,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940771160997,1603940771161347,2018147
1116,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940771808678,1603940771809028,2018209
1117,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940772467339,1603940772467689,2018278
1118,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940773116810,1603940773117160,2018349
1119,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940773767077,1603940773767427,2018394
