,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
4261,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855154555953,1603855154556303,1247315
4262,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855154557056,1603855154557406,1247316
4263,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855158587055,1603855158587405,1247758
4264,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855158588467,1603855158588817,1247759
4265,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855159618411,1603855159618761,1247870
4266,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855159619963,1603855159620313,1247871
4267,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855161649203,1603855161649553,1248078
4268,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855161650560,1603855161650910,1248079
4269,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855164681529,1603855164681879,1248435
4270,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855164682985,1603855164683335,1248436
4271,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855166713686,1603855166714036,1248660
4272,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855166715224,1603855166715574,1248661
4273,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855171762353,1603855171762703,1249196
4274,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855171763469,1603855171763819,1249197
4275,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855172791149,1603855172791499,1249306
4276,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855172792341,1603855172792691,1249307
4277,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855174821427,1603855174821777,1249524
4278,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855174822678,1603855174823028,1249525
4279,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855175850602,1603855175850952,1249612
4280,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855175851976,1603855175852326,1249613
4281,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855176879798,1603855176880148,1249717
4282,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855176881391,1603855176881741,1249718
4283,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855182910372,1603855182910722,1250317
4284,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855182911772,1603855182912122,1250319
4285,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855183937293,1603855183937643,1250409
4286,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855183938596,1603855183938946,1250410
4287,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855184968439,1603855184968789,1250499
4288,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855184969728,1603855184970078,1250500
4289,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855186000701,1603855186001051,1250641
4290,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855187015780,1603855187016130,1250764
4291,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855187027657,1603855187028007,1250767
4292,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855187028868,1603855187029218,1250768
4293,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855188056907,1603855188057257,1250863
4294,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855188058110,1603855188058460,1250864
4295,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855192103560,1603855192103910,1251284
4296,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855193165212,1603855193165562,1251396
4297,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855193166755,1603855193167105,1251397
4298,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855199224344,1603855199224694,1252016
4299,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855199225436,1603855199225786,1252018
4300,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855201249929,1603855201250279,1252256
4301,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855201251038,1603855201251388,1252257
4302,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855202269568,1603855202269918,1252353
4303,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855202275897,1603855202276247,1252355
4304,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855202277196,1603855202277546,1252356
4305,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855205345770,1603855205346120,1252663
4306,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855205346877,1603855205347227,1252664
4307,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855207370058,1603855207370408,1252882
4308,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855207371232,1603855207371582,1252883
4309,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855210399957,1603855210400307,1253155
4310,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855210401062,1603855210401412,1253156
4311,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855212427988,1603855212428338,1253387
4312,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855212429145,1603855212429495,1253388
4313,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855213468562,1603855213468912,1253495
4314,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855213469640,1603855213469990,1253496
4315,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855215512998,1603855215513348,1253711
4316,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855215515630,1603855215515980,1253713
4317,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855219539191,1603855219539541,1254153
4318,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855219540306,1603855219540656,1254154
4319,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855222562681,1603855222563031,1254448
4320,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855222563739,1603855222564089,1254449
4321,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855223586373,1603855223586723,1254571
4322,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855223587360,1603855223587710,1254572
4323,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855226611111,1603855226611461,1254919
4324,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855226612252,1603855226612602,1254920
4325,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855230636179,1603855230636529,1255315
4326,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855230637258,1603855230637608,1255316
4327,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855232675879,1603855232676229,1255527
4328,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855232677358,1603855232677708,1255528
4329,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855234702395,1603855234702745,1255718
4330,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855234703500,1603855234703850,1255719
4331,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855235729025,1603855235729375,1255845
4332,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855235730099,1603855235730449,1255846
4333,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855236754427,1603855236754777,1255927
4334,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855236755710,1603855236756060,1255928
4335,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855241780621,1603855241780971,1256466
4336,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855241781802,1603855241782152,1256467
4337,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855242824653,1603855242825003,1256565
4338,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855242825829,1603855242826179,1256567
4339,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855245857844,1603855245858194,1256901
4340,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855245859074,1603855245859424,1256902
4341,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855248886165,1603855248886515,1257238
4342,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855248887415,1603855248887765,1257239
4343,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855250974860,1603855250975210,1257492
4344,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855250977540,1603855250977890,1257493
4345,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855252083286,1603855252083636,1257612
4346,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855252084625,1603855252084975,1257613
4347,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855260116677,1603855260117027,1258449
4348,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855260117734,1603855260118084,1258450
4349,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855261179514,1603855261179864,1258558
4350,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855261183549,1603855261183899,1258560
4351,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855264208993,1603855264209343,1258836
4352,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855264210178,1603855264210528,1258837
4353,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855265234411,1603855265234761,1258948
4354,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855265235592,1603855265235942,1258949
4355,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855266260850,1603855266261200,1259043
4356,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855268273938,1603855268274288,1259263
4357,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855268285219,1603855268285569,1259266
4358,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855268299637,1603855268299987,1259267
4359,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855273323963,1603855273324313,1259774
4360,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855273325019,1603855273325369,1259775
4361,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855275349942,1603855275350292,1259970
4362,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855275351066,1603855275351416,1259971
4363,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855277374620,1603855277374970,1260183
4364,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855277375635,1603855277375985,1260184
4365,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855278400753,1603855278401103,1260301
4366,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855278401976,1603855278402326,1260302
4367,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855281426264,1603855281426614,1260590
4368,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855281427386,1603855281427736,1260591
4369,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855284450885,1603855284451235,1260899
4370,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855284451965,1603855284452315,1260900
4371,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855285475708,1603855285476058,1261018
4372,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855285476864,1603855285477214,1261019
4373,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855286499743,1603855286500093,1261120
4374,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855286500963,1603855286501313,1261121
4375,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855287526409,1603855287526759,1261216
4376,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855287527673,1603855287528023,1261217
4377,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855289553984,1603855289554334,1261409
4378,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855291567028,1603855291567378,1261617
4379,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855291578174,1603855291578524,1261618
4380,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855291579476,1603855291579826,1261619
4381,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855293603419,1603855293603769,1261811
4382,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855293604589,1603855293604939,1261812
4383,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855302644351,1603855302644701,1262757
4384,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855302646783,1603855302647133,1262758
4385,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855305712576,1603855305712926,1263054
4386,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855305715106,1603855305715456,1263057
4387,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855306775699,1603855306776049,1263148
4388,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855306779544,1603855306779894,1263149
4389,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855311871649,1603855311871999,1263673
4390,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855311874492,1603855311874842,1263675
4391,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855314924567,1603855314924917,1263921
4392,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855314927121,1603855314927471,1263924
4393,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855315991927,1603855315992277,1264036
4394,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855315994627,1603855315994977,1264038
4395,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855317073018,1603855317073368,1264142
4396,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855317074112,1603855317074462,1264143
4397,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855318146894,1603855318147244,1264247
4398,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855318149859,1603855318150209,1264249
4399,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855320183925,1603855320184275,1264449
4400,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855320185005,1603855320185355,1264450
4401,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855322209151,1603855322209501,1264686
4402,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855322210206,1603855322210556,1264687
4403,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855323286319,1603855323286669,1264793
4404,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855324335301,1603855324335651,1264898
4405,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855324380861,1603855324381211,1264910
4406,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855324381961,1603855324382311,1264911
4407,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855326406763,1603855326407113,1265128
4408,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855326407918,1603855326408268,1265130
4409,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855329432595,1603855329432945,1265428
4410,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855329433698,1603855329434048,1265429
4411,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855331457258,1603855331457608,1265644
4412,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855331458392,1603855331458742,1265646
4413,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855332483281,1603855332483631,1265756
4414,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855332484476,1603855332484826,1265757
4415,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855333523121,1603855333523471,1265880
4416,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855333524212,1603855333524562,1265881
4417,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855335559678,1603855335560028,1266090
4418,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855335573617,1603855335573967,1266093
4419,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855337596629,1603855337596979,1266327
4420,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855337597618,1603855337597968,1266328
4421,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855339649568,1603855339649918,1266524
4422,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855339652384,1603855339652734,1266525
4423,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855340690563,1603855340690913,1266629
4424,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855340691723,1603855340692073,1266630
4425,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855341720212,1603855341720562,1266724
4426,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855341722987,1603855341723337,1266727
4427,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855342768032,1603855342768382,1266842
4428,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855342769262,1603855342769612,1266843
4429,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855343794822,1603855343795172,1266967
4430,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603855343796207,1603855343796557,1266968
4431,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855344835753,1603855344836103,1267049
4432,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855344839596,1603855344839946,1267051
4433,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855345891075,1603855345891425,1267182
4434,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603855345894993,1603855345895343,1267183
4435,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855346917810,1603855346918160,1267285
4436,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855346918866,1603855346919216,1267286
4437,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855347944943,1603855347945293,1267377
4438,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855347945956,1603855347946306,1267379
4439,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855349017012,1603855349017362,1267488
4440,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855349021077,1603855349021427,1267492
4441,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855353065183,1603855353065533,1267919
4442,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855353068047,1603855353068397,1267921
4443,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855354117586,1603855354117936,1268042
4444,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855354118837,1603855354119187,1268043
4445,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855355195370,1603855355195720,1268177
4446,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855355196495,1603855355196845,1268178
4447,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855356252166,1603855356252516,1268286
4448,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603855356253394,1603855356253744,1268287
4449,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855357292851,1603855357293201,1268408
4450,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855357293964,1603855357294314,1268409
4451,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855358342043,1603855358342393,1268487
4452,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855358343079,1603855358343429,1268488
4453,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855360368947,1603855360369297,1268692
4454,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855360370091,1603855360370441,1268693
4455,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855361396706,1603855361397056,1268809
4456,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855361399165,1603855361399515,1268810
4457,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855364451235,1603855364451585,1269126
4458,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855364452579,1603855364452929,1269127
4459,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855365495219,1603855365495569,1269219
4460,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855365498884,1603855365499234,1269221
4461,AN,0,0,NULL,NULL,NULL,NULL,74,6956,94,1603855366542760,1603855366543110,1269323
4462,AN,0,0,NULL,NULL,NULL,NULL,74,7400,100,1603855366542763,1603855366543113,1269324
4463,AN,0,0,NULL,NULL,NULL,NULL,74,7400,100,1603855366542766,1603855366543116,1269325
4464,AN,0,0,NULL,NULL,NULL,NULL,74,7400,100,1603855366542769,1603855366543119,1269326
4465,AN,0,0,NULL,NULL,NULL,NULL,74,7400,100,1603855366542771,1603855366543121,1269327
4466,AN,0,0,NULL,NULL,NULL,NULL,74,7400,100,1603855366542793,1603855366543143,1269328
4467,AN,0,0,NULL,NULL,NULL,NULL,74,7400,100,1603855366542794,1603855366543144,1269329
4468,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603855366554882,1603855366555232,1269330
4469,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603855366557564,1603855366557914,1269331
4470,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855368599829,1603855368600179,1269542
4471,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855368612315,1603855368612665,1269543
4472,AN,0,0,NULL,NULL,NULL,NULL,76,76000,1000,1603855369570184,1603855369570534,1269651
4473,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855371636160,1603855371636510,1269880
4474,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855371637311,1603855371637661,1269881
4475,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855376665695,1603855376666045,1270373
4476,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855376667128,1603855376667478,1270374
4477,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603855378722305,1603855378722655,1270608
4478,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603855378740017,1603855378740367,1270609
4479,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855379771880,1603855379772230,1270716
4480,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855379773269,1603855379773619,1270718
4481,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855381804428,1603855381804778,1270882
4482,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855381805966,1603855381806316,1270883
4483,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855385834627,1603855385834977,1271305
4484,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603855385835763,1603855385836113,1271306
4485,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855387860358,1603855387860708,1271526
4486,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855387861380,1603855387861730,1271527
4487,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855388885036,1603855388885386,1271608
4488,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855388886255,1603855388886605,1271610
4489,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855389910185,1603855389910535,1271745
4490,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855389911192,1603855389911542,1271746
4491,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855390934929,1603855390935279,1271848
4492,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855390936129,1603855390936479,1271849
4493,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855391970792,1603855391971142,1271980
4494,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855391971878,1603855391972228,1271981
4495,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855393002536,1603855393002886,1272101
4496,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855393003667,1603855393004017,1272103
4497,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855394028657,1603855394029007,1272175
4498,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855394029802,1603855394030152,1272176
4499,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855400053959,1603855400054309,1272813
4500,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855400055072,1603855400055422,1272814
4501,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855402095885,1603855402096235,1273044
4502,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855402096978,1603855402097328,1273045
4503,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855404129183,1603855404129533,1273288
4504,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855404142080,1603855404142430,1273290
4505,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855406167815,1603855406168165,1273543
4506,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855406168964,1603855406169314,1273544
4507,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855407192191,1603855407192541,1273634
4508,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855407193399,1603855407193749,1273635
4509,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855417217145,1603855417217495,1274709
4510,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855417218225,1603855417218575,1274710
4511,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855422252558,1603855422252908,1275190
4512,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855422253779,1603855422254129,1275191
4513,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855423281517,1603855423281867,1275299
4514,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855423282700,1603855423283050,1275300
4515,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855425364454,1603855425364804,1275499
4516,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855425371702,1603855425372052,1275500
4517,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855428397024,1603855428397374,1275823
4518,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855428398274,1603855428398624,1275824
4519,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603855429423770,1603855429424120,1275911
4520,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855432442240,1603855432442590,1276218
4521,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855432453201,1603855432453551,1276219
4522,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603855432454423,1603855432454773,1276220
4523,AN,0,0,NULL,NULL,NULL,NULL,76,7600,100,1603855432795358,1603855432795708,1276274
4524,AN,0,0,NULL,NULL,NULL,NULL,76,7600,100,1603855433326648,1603855433326998,1276315
4525,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855433478205,1603855433478555,1276330
4526,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855433479277,1603855433479627,1276331
4527,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855436513643,1603855436513993,1276627
4528,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603855436514986,1603855436515336,1276629
4529,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855437540375,1603855437540725,1276736
4530,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855437541579,1603855437541929,1276737
4531,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855438564344,1603855438564694,1276834
4532,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603855438565391,1603855438565741,1276836
4533,AN,0,0,NULL,NULL,NULL,NULL,73,7300,100,1603855443576955,1603855443577305,1277400
4534,AN,0,0,NULL,NULL,NULL,NULL,73,7300,100,1603855443576958,1603855443577308,1277401
4535,AN,0,0,NULL,NULL,NULL,NULL,73,7300,100,1603855443576961,1603855443577311,1277402
4536,AN,0,0,NULL,NULL,NULL,NULL,73,7300,100,1603855443576964,1603855443577314,1277403
4537,AN,0,0,NULL,NULL,NULL,NULL,73,7300,100,1603855443576966,1603855443577316,1277404
