,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
553,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940468622570,1603940468622920,1982237
554,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940468634018,1603940468634368,1982239
555,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940468635575,1603940468635925,1982240
556,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940470662567,1603940470662917,1982436
557,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940470663846,1603940470664196,1982437
558,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940471722509,1603940471722859,1982544
559,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940471725009,1603940471725359,1982546
560,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603940474785143,1603940474785493,1982902
561,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603940474788865,1603940474789215,1982903
562,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940482820003,1603940482820353,1983810
563,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940482821692,1603940482822042,1983811
564,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844317,1603940483844667,1983926
565,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844320,1603940483844670,1983927
566,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844323,1603940483844673,1983928
567,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844326,1603940483844676,1983929
568,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844328,1603940483844678,1983930
569,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844340,1603940483844690,1983931
570,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603940483844341,1603940483844691,1983932
571,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940483859315,1603940483859665,1983933
572,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940483860910,1603940483861260,1983934
573,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940487947716,1603940487948066,1984444
574,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940487949169,1603940487949519,1984445
575,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940489018160,1603940489018510,1984570
576,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940489020044,1603940489020394,1984573
577,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940490047124,1603940490047474,1984676
578,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940490048397,1603940490048747,1984677
579,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940491094148,1603940491094498,1984810
580,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940491095396,1603940491095746,1984811
581,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940492150732,1603940492151082,1984948
582,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940492151981,1603940492152331,1984949
583,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179326,1603940495179676,1985294
584,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179329,1603940495179679,1985295
585,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179333,1603940495179683,1985296
586,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179336,1603940495179686,1985297
587,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940495192227,1603940495192577,1985300
588,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940495193369,1603940495193719,1985302
589,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603940495810550,1603940495810900,1985359
590,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940496220773,1603940496221123,1985407
591,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940496222054,1603940496222404,1985408
592,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940496820075,1603940496820425,1985467
593,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940497246287,1603940497246637,1985519
594,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940497248418,1603940497248768,1985522
595,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940498265697,1603940498266047,1985620
596,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940498265700,1603940498266050,1985621
597,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940498265703,1603940498266053,1985622
598,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940498293234,1603940498293584,1985627
599,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940498294528,1603940498294878,1985628
600,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940500343845,1603940500344195,1985868
601,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940500344995,1603940500345345,1985869
602,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940502371702,1603940502372052,1986160
603,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940502371705,1603940502372055,1986161
604,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940502375633,1603940502375983,1986163
605,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940502376988,1603940502377338,1986165
606,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940504437898,1603940504438248,1986434
607,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940504452781,1603940504453131,1986435
608,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940506469191,1603940506469541,1986703
609,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940506469194,1603940506469544,1986704
610,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940506480423,1603940506480773,1986705
611,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940506481514,1603940506481864,1986707
612,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940507510530,1603940507510880,1986843
613,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940507522095,1603940507522445,1986844
614,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940509549752,1603940509550102,1987086
615,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940509551680,1603940509552030,1987087
616,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940513585718,1603940513586068,1987575
617,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940513587275,1603940513587625,1987578
618,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940514619786,1603940514620136,1987691
619,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940514621381,1603940514621731,1987692
620,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940515648431,1603940515648781,1987823
621,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940515649854,1603940515650204,1987824
622,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940517678731,1603940517679081,1988045
623,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940517680419,1603940517680769,1988046
624,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940518708856,1603940518709206,1988163
625,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940519737799,1603940519738149,1988304
626,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940519739452,1603940519739802,1988305
627,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940523812429,1603940523812779,1988820
628,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940523813926,1603940523814276,1988821
629,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940525848490,1603940525848840,1989006
630,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940525859333,1603940525859683,1989008
631,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940525860728,1603940525861078,1989010
632,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940532890481,1603940532890831,1989768
633,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940532891901,1603940532892251,1989769
634,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940533919311,1603940533919661,1989888
635,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940533920747,1603940533921097,1989889
636,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940534949305,1603940534949655,1990026
637,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940534951023,1603940534951373,1990027
638,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940538021871,1603940538022221,1990425
639,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940538038725,1603940538039075,1990428
640,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940541087687,1603940541088037,1990769
641,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940541088771,1603940541089121,1990770
642,CC,0,0,NULL,NULL,NULL,NULL,267,267,1,1603940542114290,1603940542114640,1990893
643,CC,0,0,NULL,NULL,NULL,NULL,267,267,1,1603940542115372,1603940542115722,1990895
644,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940543143922,1603940543144272,1991017
645,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940543145145,1603940543145495,1991018
646,CC,0,0,NULL,NULL,NULL,NULL,266,26068,98,1603940548160375,1603940548160725,1991626
647,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940548160382,1603940548160732,1991627
648,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940548181043,1603940548181393,1991630
649,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940548183697,1603940548184047,1991631
650,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940549228608,1603940549228958,1991741
651,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940549229948,1603940549230298,1991742
652,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940551274833,1603940551275183,1991973
653,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940551277780,1603940551278130,1991977
654,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940552317320,1603940552317670,1992114
655,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940552318850,1603940552319200,1992115
656,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940557347910,1603940557348260,1992676
657,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940557349209,1603940557349559,1992677
658,CC,0,0,NULL,NULL,NULL,NULL,266,26068,98,1603940558363713,1603940558364063,1992783
659,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940558363715,1603940558364065,1992784
660,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940558377754,1603940558378104,1992787
661,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940558379174,1603940558379524,1992788
662,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940559407505,1603940559407855,1992904
663,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940559408576,1603940559408926,1992905
664,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940561525652,1603940561526002,1993115
665,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940561527323,1603940561527673,1993116
666,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940563570610,1603940563570960,1993335
667,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940563571874,1603940563572224,1993336
668,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940564601402,1603940564601752,1993453
669,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940564602850,1603940564603200,1993454
670,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940564737535,1603940564737885,1993477
671,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940566627622,1603940566627972,1993660
672,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940566656976,1603940566657326,1993667
673,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940566658437,1603940566658787,1993668
674,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940569739441,1603940569739791,1994048
675,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940569752025,1603940569752375,1994055
676,CC,0,0,NULL,NULL,NULL,NULL,264,24816,94,1603940570777672,1603940570778022,1994194
677,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940570777676,1603940570778026,1994195
678,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940570777685,1603940570778035,1994196
679,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940570865493,1603940570865843,1994210
680,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940570866993,1603940570867343,1994211
681,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940572909226,1603940572909576,1994476
682,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940572910428,1603940572910778,1994477
683,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940575951280,1603940575951630,1994860
684,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940575952780,1603940575953130,1994861
685,CC,0,0,NULL,NULL,NULL,NULL,265,25970,98,1603940576971161,1603940576971511,1994965
686,CC,0,0,NULL,NULL,NULL,NULL,265,26500,100,1603940576971164,1603940576971514,1994966
687,CC,0,0,NULL,NULL,NULL,NULL,265,26500,100,1603940576971169,1603940576971519,1994967
688,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940577012823,1603940577013173,1994974
689,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940577014307,1603940577014657,1994975
690,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940578000786,1603940578001136,1995074
691,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940578091010,1603940578091360,1995084
692,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940578092463,1603940578092813,1995085
693,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940579012706,1603940579013056,1995241
694,CC,0,0,NULL,NULL,NULL,NULL,265,26500,100,1603940580133880,1603940580134230,1995388
695,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940580148229,1603940580148579,1995395
696,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940580149467,1603940580149817,1995396
697,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940581178005,1603940581178355,1995506
698,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940581179498,1603940581179848,1995507
699,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940586233470,1603940586233820,1996079
700,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940586248296,1603940586248646,1996083
701,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940589279911,1603940589280261,1996451
702,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940590305263,1603940590305613,1996572
703,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940590306499,1603940590306849,1996574
704,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940592324640,1603940592324990,1996819
705,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940592337694,1603940592338044,1996820
706,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940592339219,1603940592339569,1996821
707,CC,0,0,NULL,NULL,NULL,NULL,259,25382,98,1603940594353536,1603940594353886,1997053
708,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353540,1603940594353890,1997054
709,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353550,1603940594353900,1997055
710,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353555,1603940594353905,1997056
711,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353557,1603940594353907,1997057
712,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353596,1603940594353946,1997058
713,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940594367136,1603940594367486,1997059
714,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940594368232,1603940594368582,1997060
715,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940596396901,1603940596397251,1997270
716,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940596398231,1603940596398581,1997271
717,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940597425828,1603940597426178,1997382
718,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940597427087,1603940597427437,1997383
719,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940601453946,1603940601454296,1997865
720,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940601455343,1603940601455693,1997866
721,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940606482017,1603940606482367,1998402
722,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940606483259,1603940606483609,1998403
723,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940611514552,1603940611514902,1999021
724,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940611516476,1603940611516826,1999022
725,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940612574168,1603940612574518,1999154
726,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940612576130,1603940612576480,1999155
727,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940613686030,1603940613686380,1999296
728,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940613688999,1603940613689349,1999297
729,CC,0,0,NULL,NULL,NULL,NULL,256,25088,98,1603940615723732,1603940615724082,1999513
730,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723739,1603940615724089,1999514
731,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723747,1603940615724097,1999515
732,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723752,1603940615724102,1999516
733,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723754,1603940615724104,1999517
734,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723768,1603940615724118,1999518
735,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723770,1603940615724120,1999519
736,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723772,1603940615724122,1999520
737,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723773,1603940615724123,1999521
738,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940615740239,1603940615740589,1999522
739,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940615741953,1603940615742303,1999523
740,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940616812430,1603940616812780,1999658
741,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940616814206,1603940616814556,1999659
742,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940617877234,1603940617877584,1999776
743,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940617880565,1603940617880915,1999777
744,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940620907951,1603940620908301,2000124
745,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940620909260,1603940620909610,2000126
746,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940621600367,1603940621600717,2000198
747,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940623925009,1603940623925359,2000464
748,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940623925012,1603940623925362,2000465
749,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940623938250,1603940623938600,2000469
750,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940623939441,1603940623939791,2000470
751,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603940624621033,1603940624621383,2000540
752,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940625956973,1603940625957323,2000699
753,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940625969546,1603940625969896,2000702
754,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940625970758,1603940625971108,2000703
755,CC,0,0,NULL,NULL,NULL,NULL,254,25400,100,1603940626633498,1603940626633848,2000786
756,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603940629007800,1603940629008150,2001074
757,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603940629009202,1603940629009552,2001075
758,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940631036842,1603940631037192,2001290
759,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940631037940,1603940631038290,2001291
760,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940634754327,1603940634754677,2001696
761,CC,0,0,NULL,NULL,NULL,NULL,250,1000,4,1603940634754330,1603940634754680,2001697
762,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940635760247,1603940635760597,2001796
763,CC,0,0,NULL,NULL,NULL,NULL,250,1000,4,1603940635760253,1603940635760603,2001797
764,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940636092002,1603940636092352,2001834
765,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940636093378,1603940636093728,2001835
766,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603940636767479,1603940636767829,2001898
767,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940637773772,1603940637774122,2002023
768,CC,0,0,NULL,NULL,NULL,NULL,250,1000,4,1603940637773777,1603940637774127,2002024
769,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940638113218,1603940638113568,2002064
770,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113223,1603940638113573,2002065
771,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113227,1603940638113577,2002066
772,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113231,1603940638113581,2002067
773,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113233,1603940638113583,2002068
774,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113257,1603940638113607,2002069
775,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113258,1603940638113608,2002070
776,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113259,1603940638113609,2002071
777,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113260,1603940638113610,2002072
778,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113264,1603940638113614,2002073
779,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113265,1603940638113615,2002074
780,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940638129942,1603940638130292,2002078
781,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940638131016,1603940638131366,2002080
782,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940643185383,1603940643185733,2002680
783,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940643185388,1603940643185738,2002681
784,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940643273989,1603940643274339,2002695
785,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940643278872,1603940643279222,2002700
786,CC,0,0,NULL,NULL,NULL,NULL,249,24900,100,1603940643858131,1603940643858481,2002758
787,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940644357598,1603940644357948,2002806
788,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940644363380,1603940644363730,2002809
789,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940644864398,1603940644864748,2002871
790,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940645451450,1603940645451800,2002938
791,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940645454357,1603940645454707,2002939
792,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940645871652,1603940645872002,2002989
793,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940647489969,1603940647490319,2003171
794,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940647491224,1603940647491574,2003172
795,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512485,1603940648512835,2003281
796,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512489,1603940648512839,2003282
797,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512494,1603940648512844,2003283
798,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512499,1603940648512849,2003284
799,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940648535192,1603940648535542,2003287
800,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940648538357,1603940648538707,2003289
801,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940648935585,1603940648935935,2003341
802,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940650563004,1603940650563354,2003536
803,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940650637729,1603940650638079,2003552
804,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940650645319,1603940650645669,2003555
805,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940650947815,1603940650948165,2003602
806,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940653685198,1603940653685548,2003973
807,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940653685201,1603940653685551,2003974
808,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940653696108,1603940653696458,2003975
809,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940653697347,1603940653697697,2003976
810,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940653965420,1603940653965770,2003996
811,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940654745133,1603940654745483,2004111
812,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940654746301,1603940654746651,2004112
813,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940658771548,1603940658771898,2004586
814,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940658771552,1603940658771902,2004587
815,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940658771556,1603940658771906,2004588
816,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940658774460,1603940658774810,2004589
817,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940658783656,1603940658784006,2004590
818,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940658784964,1603940658785314,2004591
819,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940659040427,1603940659040777,2004619
820,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809220,1603940660809570,2004851
821,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809225,1603940660809575,2004852
822,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809234,1603940660809584,2004853
823,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809238,1603940660809588,2004854
824,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809240,1603940660809590,2004855
825,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809265,1603940660809615,2004856
826,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809267,1603940660809617,2004857
827,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809268,1603940660809618,2004858
828,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940660848261,1603940660848611,2004861
829,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940660851692,1603940660852042,2004862
830,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940662880647,1603940662880997,2005097
831,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940662881944,1603940662882294,2005099
832,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940663907462,1603940663907812,2005229
833,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940663908641,1603940663908991,2005230
